URN,Income,Expenditure,Balance,Academic Year
105234,1078489.65,1072582.02,5907.63,2015
105236,855419.45,859582.31,-4162.86,2015
105237,910626.15,892674.52,17951.63,2015
105238,1137377.94,1103690.12,33687.82,2015
105239,1357339.3,1336034.04,21305.26,2015
105240,936552.3,941054.13,-4501.83,2015
105241,1044753.82,1015876.11,28877.71,2015
105242,905504.97,857028.65,48476.32,2015
105243,1400929.35,1384154.27,16775.08,2015
105244,951179.27,915692.93,35486.34,2015
105245,1011302.97,979239.31,32063.66,2015
105246,858419.59,846181.44,12238.15,2015
105247,837313.93,825643.71,11670.22,2015
105248,900973.99,863548.27,37425.72,2015
105249,884322.18,858238.1,26084.08,2015
105250,962779.44,979129.98,-16350.54,2015
131038,1273291.31,1291879.19,-18587.88,2015
133980,2110362.02,2086768.38,23593.64,2015
134237,1661932.2,1646371.99,15560.21,2015
131271,1926149.79,1928119.39,-1969.6,2015
105252,5294017.42,5135240.99,158776.43,2015
105253,8593297.85,8550491.94,42805.91,2015
105256,5352897.17,5401866.05,-48968.88,2015
105257,8316462.33,8143135.76,173326.57,2015
105259,4915503.14,5009143.24,-93640.1,2015
105261,10166210.95,10115818.34,50392.61,2015
105262,4659171.88,4698253.92,-39082.04,2015
105263,5363919.88,5152776.78,211143.1,2015
105264,8033062.55,7952937.75,80124.8,2015
134646,5611549.59,5460570.81,150978.78,2015
135096,3280578.11,3167120.1,113458.01,2015
105266,5680147.45,5706936.02,-26788.57,2015
105267,8509804.45,8475852.24,33952.21,2015
105274,3102592.21,3029033.39,73558.82,2015
105276,2543248.86,2616890.87,-73642.01,2015
105277,2750324.12,2747306.64,3017.48,2015
105278,2669170.89,2685911.59,-16740.7,2015
105281,2163971.99,2186234.58,-22262.59,2015
131692,1447058.21,1492713.09,-45654.88,2015
131506,2522787.93,2394567.78,128220.15,2015
134968,381856.03,129271.14,252584.89,2015
105287,1237426.7,1240592.55,-3165.85,2015
105289,861580.05,861672.9,-92.85,2015
105290,1049305.18,1050140.34,-835.16,2015
105291,1029864.18,1091463.16,-61598.98,2015
105292,1323462.23,1271649.22,51813.01,2015
105293,1398169.61,1376270.55,21899.06,2015
105294,774682.16,735340.92,39341.24,2015
105295,999826.27,998562.8,1263.47,2015
105296,913653.93,882589.25,31064.68,2015
105297,1687138.32,1653605.24,33533.08,2015
105299,1516629.02,1482286.21,34342.81,2015
105300,1174904.16,1117107.92,57796.24,2015
105301,991067.51,992522.57,-1455.06,2015
105302,2062216.4,2014716.89,47499.51,2015
105304,1325578.35,1311305.8,14272.55,2015
105305,931122.5,876631.81,54490.69,2015
105306,1841431.75,1869526.49,-28094.74,2015
105307,1924422.98,1899399.18,25023.8,2015
105308,1146065.73,1077313,68752.73,2015
105310,1005392.52,981696.17,23696.35,2015
105311,1053548.49,1082883.98,-29335.49,2015
105312,2135372.62,2104019.89,31352.73,2015
105313,1346962.21,1330628.03,16334.18,2015
105314,869714.96,881781.74,-12066.78,2015
105315,1719295.27,1806684.66,-87389.39,2015
105316,1104867.3,1131340.47,-26473.17,2015
105317,1128101.73,1121398.84,6702.89,2015
105321,1147924.42,1149378.85,-1454.43,2015
105322,1408565.75,1404377.97,4187.78,2015
105323,1098467.23,1108294.9,-9827.67,2015
105324,1093554.25,1104649.87,-11095.62,2015
105325,1141152.45,1148072.92,-6920.47,2015
105326,1029630.57,1028541.2,1089.37,2015
105327,488753.03,478022.56,10730.47,2015
105329,1065055.17,1087026.09,-21970.92,2015
105330,1430349.38,1411220.1,19129.28,2015
105331,972696.07,1031157.24,-58461.17,2015
105332,1154568.47,1098265.35,56303.12,2015
105334,988263.39,992031.65,-3768.26,2015
105335,1051209.19,1095376.72,-44167.53,2015
105336,1511285.98,1505554.86,5731.12,2015
105337,860010.35,880260.43,-20250.08,2015
105338,473589.67,475906.23,-2316.56,2015
105340,486096.18,483442.31,2653.87,2015
105341,1166578.69,1170961.3,-4382.61,2015
105342,971395.48,959439.32,11956.16,2015
105343,939283.87,907189.66,32094.21,2015
105344,1248839.86,1260715.9,-11876.04,2015
105345,1657778.3,1669296.29,-11517.99,2015
105347,1042001.67,1029602.14,12399.53,2015
105348,1037669.89,1013651.64,24018.25,2015
105349,800855.52,785269.39,15586.13,2015
105350,1109293.85,1085568.58,23725.27,2015
105351,795191.8,789310.81,5880.99,2015
105352,710462.13,712692.91,-2230.78,2015
105353,1765547.04,1765145.01,402.03,2015
130327,1015152.33,1009105.7,6046.63,2015
133929,1402152.95,1407210.41,-5057.46,2015
133944,2071976.17,2075609.39,-3633.22,2015
105354,4928398.57,4901128.18,27270.39,2015
134195,1046123.68,862481.4,183642.28,2015
105355,4432642.7,4566673.88,-134031.18,2015
105357,4198236.56,4305611.06,-107374.5,2015
105358,4321453.47,4476007.86,-154554.39,2015
105360,4498936.79,4612845.44,-113908.65,2015
105361,5152307.66,5185689.65,-33381.99,2015
105362,4424912.5,4411312.03,13600.47,2015
105363,4234034.26,4269892.49,-35858.23,2015
105364,3284369.19,3294487.43,-10118.24,2015
105365,3845670.26,3820347.29,25322.97,2015
105366,5462079.26,5696052.65,-233973.39,2015
105367,4959959.9,4976727.53,-16767.63,2015
105368,929810.25,903557.12,26253.13,2015
105376,1106374.82,1070968.45,35406.37,2015
105377,3056877.58,3005381.3,51496.28,2015
105378,3910026.99,3914996.05,-4969.06,2015
133945,1591011.73,1520449.5,70562.23,2015
136743,6789861.3,6836222.46,-46361.16,2015
105387,1265270.56,1191619.72,73650.84,2015
131444,3337044.26,3325340.67,11703.59,2015
131620,3287317.47,3096132.45,191185.02,2015
105389,2343839.85,2259799.06,84040.79,2015
131931,1426708.96,1410885.79,15823.17,2015
133770,1444426.19,1304440.9,139985.29,2015
131953,2660125.03,2606499.33,53625.7,2015
105397,2177048.81,2057681.98,119366.83,2015
105401,2218338.28,2092591.96,125746.32,2015
105403,2756289.7,2768742.47,-12452.77,2015
105404,3173603.39,3054778.52,118824.87,2015
105405,1823303.85,1728046.96,95256.89,2015
105408,3132048.7,3115166.65,16882.05,2015
105412,1882619.96,1840442.98,42176.98,2015
105413,1321851.07,1232002.5,89848.57,2015
105414,1941000.51,1905035.94,35964.57,2015
105422,3583550.07,3120351.53,463198.54,2015
105424,2551348.16,2830276.15,-278927.99,2015
105426,1952539.72,1840057.69,112482.03,2015
105427,1595647.25,1652214.98,-56567.73,2015
105428,2450060.18,2409337.3,40722.88,2015
105430,3494403.63,3390478.67,103924.96,2015
105432,2414172.61,2309794.33,104378.28,2015
105434,1201646.97,1152746.01,48900.96,2015
105443,2565252.51,2494833.77,70418.74,2015
105448,1893925.83,1869865.25,24060.58,2015
105449,2276128.83,2174448.05,101680.78,2015
105451,1222211.24,1171922.14,50289.1,2015
105452,2565615.25,2376554.28,189060.97,2015
105459,2051939.57,2004517.12,47422.45,2015
105461,1362174.43,1316867.39,45307.04,2015
105465,1780579.95,1731047.3,49532.65,2015
105467,2361531.07,2354928.11,6602.96,2015
105468,1195392.44,1218047.1,-22654.66,2015
105469,2198151.77,2146706.78,51444.99,2015
105470,1985095.99,1828650.39,156445.6,2015
105471,1873731.05,1849859.2,23871.85,2015
105472,2292818.47,2296837.74,-4019.27,2015
105480,1380737.61,1398732.03,-17994.42,2015
105483,2585140.91,2506193.55,78947.36,2015
105484,1990616.68,1986988.95,3627.73,2015
105485,2397979.15,2128737.25,269241.9,2015
105486,2250349.07,2222866.34,27482.73,2015
130380,3318846.61,3335135.18,-16288.57,2015
130394,2480443.89,2400756.12,79687.77,2015
131030,2600441.3,2454000.59,146440.71,2015
131202,3306846.69,3150711.41,156135.28,2015
131431,2431636.87,2407403.67,24233.2,2015
131938,1892808.64,1792179.49,100629.15,2015
132241,2542565.32,2493094.16,49471.16,2015
105487,1114932.46,1130747.1,-15814.64,2015
105488,1332616.11,1396764.93,-64148.82,2015
105490,1398779.61,1339023.19,59756.42,2015
105491,1854369.98,1718015.62,136354.36,2015
105493,2391050.66,2356535.66,34515,2015
105495,2476392.38,2483131.36,-6738.98,2015
105496,1245694.46,1220388.05,25306.41,2015
105498,1719080.73,1709325.69,9755.04,2015
105500,2104978.35,2072402.79,32575.56,2015
105501,1311308.73,1307350.12,3958.61,2015
105502,2041613.6,1986527.58,55086.02,2015
105503,2314573.62,2271074.04,43499.58,2015
105504,1927057.89,1886893.32,40164.57,2015
105505,1337487.09,1323702.97,13784.12,2015
105506,1116635.55,1083515.31,33120.24,2015
105507,1757606.06,1641308.71,116297.35,2015
105508,1114604.58,1093794.4,20810.18,2015
105509,1239198.42,1213140.05,26058.37,2015
105514,2110986.52,2229813.86,-118827.34,2015
105516,1157110.88,1177323.56,-20212.68,2015
105519,1295131.59,1091920.05,203211.54,2015
105520,1372426.71,1263556.67,108870.04,2015
105521,1389654.25,1366872.87,22781.38,2015
105523,1298018.23,1275421.7,22596.53,2015
105524,1925051.39,1894565.41,30485.98,2015
105525,1295370.06,1281739.34,13630.72,2015
105526,1407883.5,1329468.51,78414.99,2015
105527,1290491.93,1189296.64,101195.29,2015
105529,1382338.54,1405095.53,-22756.99,2015
105530,1197679.14,1177673.45,20005.69,2015
105532,1258596.73,1253202.07,5394.66,2015
105533,1560185.66,1521625.6,38560.06,2015
105534,1726737.28,1692927.45,33809.83,2015
105535,1271542.96,1253116.85,18426.11,2015
105536,1163044,1150425.46,12618.54,2015
105537,1250522.83,1239840.99,10681.84,2015
105539,1218708.87,1191403.62,27305.25,2015
105540,1471030.37,1430005.01,41025.36,2015
105541,1687140.38,1627650.33,59490.05,2015
105543,1246348.72,1241966.81,4381.91,2015
105544,2078834.66,1846879.59,231955.07,2015
105545,1189604.73,1181896.61,7708.12,2015
105546,2256466.41,2192330.56,64135.85,2015
105547,1323113.91,1242794.36,80319.55,2015
105548,1310327.88,1251977.52,58350.36,2015
105549,1470779.55,1445431.91,25347.64,2015
105550,1352172.36,1268188.91,83983.45,2015
105553,1691067.34,1690098.85,968.49,2015
105554,2208113.85,2126828.02,81285.83,2015
105555,2283627.64,2312216.9,-28589.26,2015
131884,1124203.3,1110414.5,13788.8,2015
134479,1408364.19,1451490.96,-43126.77,2015
135279,2016037.87,1914395.46,101642.41,2015
135648,2481966.27,2479333.67,2632.6,2015
105556,11360888.04,11048609.36,312278.68,2015
105560,11571139,11638604.64,-67465.64,2015
105564,10554294.22,10543207.88,11086.34,2015
105571,7164743.54,7117351.57,47391.97,2015
105574,5305579.46,5066228.08,239351.38,2015
105576,4750999.7,4709207.94,41791.76,2015
105577,6986005.38,6955326.05,30679.33,2015
105581,5561598.33,5200458.53,361139.8,2015
131880,7273586.39,7625778.98,-352192.59,2015
105584,2210793.16,2222307.98,-11514.82,2015
105602,2220225.84,2063363.42,156862.42,2015
105604,2779849.43,2303012.72,476836.71,2015
105606,2115025.76,2039432.64,75593.12,2015
105608,6200085.64,6299997.69,-99912.05,2015
105611,2691903.21,2510772.92,181130.29,2015
105613,3071795.86,2981298.93,90496.93,2015
105614,1658115.23,1537186.42,120928.81,2015
105616,1315964.35,1280806.66,35157.69,2015
105622,3334686.25,3381349.76,-46663.51,2015
105623,2059527.57,1890864.57,168663,2015
132905,2672380.01,2550031.29,122348.72,2015
127802,2080385.62,2072321.04,8064.58,2015
134759,1487885.56,1479001.45,8884.11,2015
105626,1626273.34,1616370.59,9902.75,2015
105627,1280847.74,1253862.25,26985.49,2015
136825,1000206.55,996721.89,3484.66,2015
105630,2307367.86,2237811.62,69556.24,2015
105631,1165768.41,1127527.13,38241.28,2015
105632,2182577.32,2218396.42,-35819.1,2015
105635,1244369.54,1231583.03,12786.51,2015
105638,1751584.39,1706860.98,44723.41,2015
105639,1219415.35,1228355.02,-8939.67,2015
105642,1497997.03,1459013.41,38983.62,2015
105645,1596972.89,1519270.13,77702.76,2015
105648,1997823.95,1944804.29,53019.66,2015
105649,1098632.37,1090702.89,7929.48,2015
105652,1002011.83,1031954.6,-29942.77,2015
105656,1837867.92,1838843.96,-976.04,2015
105658,1196417.55,1141504.61,54912.94,2015
105659,1230927.23,1169939.72,60987.51,2015
105662,1079306.66,995993.79,83312.87,2015
105663,880827.05,856937.93,23889.12,2015
105665,844121.21,828634.43,15486.78,2015
105666,619642.38,617127.07,2515.31,2015
105667,812420.54,824717.25,-12296.71,2015
105668,1325977.83,1318710.81,7267.02,2015
105669,906084.19,925172.22,-19088.03,2015
105670,1425930.03,1356110.78,69819.25,2015
105671,898935.66,880788.91,18146.75,2015
105672,1001636.47,938176.42,63460.05,2015
105674,926934.09,962451.33,-35517.24,2015
105676,1759208.54,1640119.41,119089.13,2015
105679,1432036.35,1374203.94,57832.41,2015
105680,2368486.26,2269779.91,98706.35,2015
105686,2299700.31,2249779.09,49921.22,2015
133286,1037216.59,1030463.12,6753.47,2015
133710,1726822.25,1673387.98,53434.27,2015
133711,2144785.85,2077974.78,66811.07,2015
133712,2433897.09,2348473.55,85423.54,2015
105688,636148.66,633029.43,3119.23,2015
105689,1004755.67,1011153.47,-6397.8,2015
105691,879627.96,878076.3,1551.66,2015
105692,817908.84,836321.9,-18413.06,2015
105693,447782.1,453408.07,-5625.97,2015
105694,1255855.84,1207653.78,48202.06,2015
105695,1080130.64,1050849.37,29281.27,2015
105698,2274844.96,2244458.89,30386.07,2015
105699,1253636.96,1253618.13,18.83,2015
105700,589915.31,576376.86,13538.45,2015
105701,1076371.84,1053212.4,23159.44,2015
105702,1831084.28,1740499.9,90584.38,2015
105703,1364167.91,1303326.62,60841.29,2015
105705,1536946.65,1448907.97,88038.68,2015
105707,1308553.18,1245580.88,62972.3,2015
105708,1126188.43,1121294.23,4894.2,2015
105709,1686444.13,1686700.48,-256.35,2015
105710,936615.93,912692.46,23923.47,2015
105711,924938.71,908319.81,16618.9,2015
105712,1155934.24,1015085.4,140848.84,2015
105714,1027802.96,1004785.14,23017.82,2015
105715,1343218.31,1341925.39,1292.92,2015
105717,846075.23,858465.14,-12389.91,2015
105718,1424036.04,1453173.11,-29137.07,2015
105719,1148559.98,1174963.16,-26403.18,2015
105720,1192695.21,1197835.38,-5140.17,2015
105721,1899198.41,1804978.23,94220.18,2015
105722,1493139.26,1456798,36341.26,2015
105723,937125.51,925758.12,11367.39,2015
135720,2469022.9,2402867.37,66155.53,2015
105724,1217230.23,1188028.69,29201.54,2015
105725,1193926.38,1191970.68,1955.7,2015
105726,1175236.15,1138799.53,36436.62,2015
105727,1853622.11,1819147.07,34475.04,2015
131848,1174937.65,1142195.48,32742.17,2015
134784,1841693.77,1836770.08,4923.69,2015
135258,2679972.5,2512017.68,167954.82,2015
135341,1591378.77,1560763.19,30615.58,2015
136223,1806847.57,1808484.87,-1637.3,2015
105734,6407900.9,6164407.52,243493.38,2015
105735,9230509.75,9266421.88,-35912.13,2015
105736,6853025.97,7137665.69,-284639.72,2015
105738,9366969.45,9510164.02,-143194.57,2015
136432,8472836.86,8769958.94,-297122.08,2015
133368,2665272.94,2562997.58,102275.36,2015
133369,3416175.68,3336747.63,79428.05,2015
105764,1188057,1194815,-6758,2015
134220,2139015,2070052,68963,2015
105765,1263577,1251427,12150,2015
105766,1962027,1946490,15537,2015
105768,2211572,2036380,175192,2015
105770,3074470,3004676,69794,2015
105773,2089127,2008910,80217,2015
105774,2118781,1930854,187927,2015
105776,1991323,1985366,5957,2015
105777,2435358,2132380,302978,2015
105778,2589269,2360885,228384,2015
105779,966672,979449,-12777,2015
105780,1703127,1628069,75058,2015
105781,1456266,1445559,10707,2015
105783,1129414,1107703,21711,2015
105785,1881188,1803186,78002,2015
105786,1902273,1854605,47668,2015
105787,1329537,1315576,13961,2015
105788,1214243,1134518,79725,2015
105789,1151844,1096381,55463,2015
105791,1935239,1921675,13564,2015
105792,1481460,1397120,84340,2015
105796,1497918,1424846,73072,2015
105797,824735,807666,17069,2015
105798,1426766,1413618,13148,2015
105799,1166584,1262806,-96222,2015
105800,1671668,1497427,174241,2015
105802,1640692,1555378,85314,2015
105803,2383943,1923045,460898,2015
105804,1082671,1105824,-23153,2015
105805,1058839,1088099,-29260,2015
105806,504478,522101,-17623,2015
105807,1213716,1019365,194351,2015
105808,1152466,1139180,13286,2015
105810,591632,585303,6329,2015
105811,1046328,1044618,1710,2015
105812,993885,1003592,-9707,2015
105813,959969,977942,-17973,2015
105814,908183,872043,36140,2015
105815,1197755,1231071,-33316,2015
105816,987523,959767,27756,2015
105817,972994,942944,30050,2015
105818,1676330,1738588,-62258,2015
105819,1106231,1161524,-55293,2015
105820,1290781,1347984,-57203,2015
105821,1528343,1341471,186872,2015
105822,925047,933270,-8223,2015
105823,947263,938358,8905,2015
105824,745867,689619,56248,2015
105825,969388,954771,14617,2015
105826,1442981,1415040,27941,2015
105827,1463891,1435879,28012,2015
105828,1075109,1027949,47160,2015
105829,1141712,1096772,44940,2015
105830,1226742,1148368,78374,2015
105831,1746369,1707929,38440,2015
105832,999618,988450,11168,2015
105833,1388256,1343734,44522,2015
134966,2808712,2517917,290795,2015
135017,2467781,2294173,173608,2015
133446,3053059,2950471,102588,2015
105834,5790699,5712722,77977,2015
105837,7151869,6933248,218621,2015
105839,5201683,5491277,-289594,2015
105840,7705228,7201380,503848,2015
105842,5905446,6050709,-145263,2015
105844,5955685,6117452,-161767,2015
105845,6806433,6209377,597056,2015
131726,3426361,3462505,-36144,2015
105846,1118175,1143760,-25585,2015
105847,1944026,1883559,60467,2015
105848,989785,938593,51192,2015
105849,938497,908786,29711,2015
105850,1056595,1015022,41573,2015
135795,6436619,6501302,-64683,2015
105861,3920365,3585678,334687,2015
132741,692386,682530,9856,2015
133678,970556,924604,45952,2015
135504,1102009,1054604,47405,2015
135952,946315,905736,40579,2015
105884,1551594.95,1464009.55,87585.4,2015
105886,1445428.76,1482303.46,-36874.7,2015
105889,1214622.49,1270834.09,-56211.6,2015
105893,1321595.74,1280212.02,41383.72,2015
105894,1357888.19,1361185.1,-3296.91,2015
105896,1486237.2,1504907.72,-18670.52,2015
136076,2651686.77,2574199.87,77486.9,2015
136079,2394809.28,2368794.03,26015.25,2015
136080,1282660.4,1230311.17,52349.23,2015
105897,1261478.26,1257297.73,4180.53,2015
105898,1468911.46,1517121.61,-48210.15,2015
105902,1442577.2,1418043.03,24534.17,2015
105903,1494338.94,1506536.62,-12197.68,2015
105904,1602848.8,1595272.12,7576.68,2015
105905,1622818.77,1673139.51,-50320.74,2015
105906,1193276.87,1162522.14,30754.73,2015
105907,1519560.29,1520508.49,-948.2,2015
105910,2332771.21,2341120.21,-8349,2015
105911,1211902.08,1187354.45,24547.63,2015
105912,1314032.07,1390743.36,-76711.29,2015
105913,2070371.9,2182405.1,-112033.2,2015
105914,1140381.47,1132812.88,7568.59,2015
105915,983051.34,1007792.08,-24740.74,2015
105917,1298516.35,1284119.4,14396.95,2015
105918,1094488.57,1165312.97,-70824.4,2015
105919,1205029.61,1183093.95,21935.66,2015
105922,963923.62,952732.43,11191.19,2015
105924,1003462.17,967264.21,36197.96,2015
105925,1592961.6,1598615.01,-5653.41,2015
131037,1923258.69,1927923.2,-4664.51,2015
