URN,Income,Expenditure,Balance,Academic Year
120204,526995.3,513120.32,13874.98,2016
120205,805047.49,753978.83,51068.66,2016
120206,1066666.15,1133007.6,-66341.45,2016
120207,966110.57,997350.34,-31239.77,2016
120210,996657.82,942031.48,54626.34,2016
120211,919058,856645.61,62412.39,2016
120212,575111.93,553774.45,21337.48,2016
120216,1091281.9,1067161.2,24120.7,2016
120218,1440260.88,1389324.6,50936.28,2016
120257,3199830.04,3302857.81,-103027.77,2016
120274,3362402.87,3482681.66,-120278.79,2016
120348,2806456.54,2921772.55,-115316.01,2016
120352,2808765.14,2721520.67,87244.47,2016
134640,2776782.89,2404737.3,372045.59,2016
132824,996685.67,1031885.57,-35199.9,2016
131535,2533558.52,2438901.2,94657.32,2016
132211,2458182.97,2470728.31,-12545.34,2016
130258,1674987.79,1671548.61,3439.18,2016
119999,1612538.54,1680692.57,-68154.03,2016
120002,1653289.94,1635810.86,17479.08,2016
120003,2241903.41,2227213.9,14689.51,2016
120005,1648956.97,1666801.36,-17844.39,2016
120006,1956290.61,1934215.75,22074.86,2016
120007,1402864.83,1432673.78,-29808.95,2016
120009,2461189.31,2330709.87,130479.44,2016
120012,1517542.41,1580105.68,-62563.27,2016
120014,1390541.77,1384309.19,6232.58,2016
120015,1393252.32,1424951.97,-31699.65,2016
120016,1794480.83,1824697.07,-30216.24,2016
120017,1197871.22,1219491.85,-21620.63,2016
120018,1830751.21,1834736.65,-3985.44,2016
120021,1181699.83,1185797.38,-4097.55,2016
120022,1609158.28,1642866.04,-33707.76,2016
120023,1669554.98,1628922.62,40632.36,2016
120024,1845014.93,1891990.61,-46975.68,2016
120025,1612895.92,1619734.11,-6838.19,2016
120026,1193266.59,1193475.82,-209.23,2016
120028,1855220.09,1959215.62,-103995.53,2016
120029,2096705.09,2084615.1,12089.99,2016
120031,3130969.24,3198822.49,-67853.25,2016
120034,1743198.77,1748817.15,-5618.38,2016
120035,2195520.92,2205331.85,-9810.93,2016
120036,1871603.41,1912335.75,-40732.34,2016
120037,2133361.5,2110012.16,23349.34,2016
120038,1990307.97,1964082.39,26225.58,2016
120039,2090534.2,2221604.41,-131070.21,2016
120040,2267104.27,2098373.5,168730.77,2016
120047,1727105.63,1701680.26,25425.37,2016
120050,1950123.81,1914354.86,35768.95,2016
120053,2317650.97,2250595.62,67055.35,2016
120054,1662073.75,1663357.33,-1283.58,2016
120056,2179927.22,2066021.28,113905.94,2016
120057,1352657.19,1383471.47,-30814.28,2016
120063,2958944.2,3005739.56,-46795.36,2016
120065,3595626.2,3764606.11,-168979.91,2016
120066,1301421.76,1262593.77,38827.99,2016
120067,952995.13,1006972.87,-53977.74,2016
120068,1822062.3,1807177.62,14884.68,2016
120069,1445996.49,1455904.89,-9908.4,2016
120071,1932548.59,1844083.42,88465.17,2016
120072,1998318.01,2039849.6,-41531.59,2016
120073,2645821.71,2702883.9,-57062.19,2016
120077,1988697.78,1944346.91,44350.87,2016
120081,1870980.49,1874723.47,-3742.98,2016
120084,2903639.12,3125135.25,-221496.13,2016
120086,1962520.27,1947683.93,14836.34,2016
120087,1216495.15,1129105.25,87389.9,2016
120088,2397197.3,2214005.14,183192.16,2016
120089,1748039.95,1856466.54,-108426.59,2016
120090,2703905.77,2487148.29,216757.48,2016
120094,2309152.62,2210204.92,98947.7,2016
120095,2739962.93,2730112.47,9850.46,2016
120100,1617669.85,1622596.19,-4926.34,2016
120101,944066.67,945067.12,-1000.45,2016
131513,1266796.78,1243387.56,23409.22,2016
120103,2168902.3,2085780.49,83121.81,2016
120107,3068887.31,3117434.89,-48547.58,2016
120108,2153417.65,2190374.03,-36956.38,2016
130927,2457955.83,2334043.18,123912.65,2016
134305,2130907.19,2125689.95,5217.24,2016
120186,1179366.05,1094666.34,84699.71,2016
120187,1434008.35,1427050.06,6958.29,2016
120221,1825163.37,1817216.46,7946.91,2016
120223,1084535.05,379561.22,704973.83,2016
120225,1110102.73,1069491.63,40611.1,2016
120230,1901277.87,1865546.5,35731.37,2016
133962,1699690.14,1666934.03,32756.11,2016
128085,2630589.18,2474004.44,156584.74,2016
131002,2197531.63,2220153.47,-22621.84,2016
138869,1657708.26,1695792.72,-38084.46,2016
131945,5657912.2,5876841.12,-218928.92,2016
120277,8397692.89,8095944.39,301748.5,2016
120279,6691052.86,6689631.23,1421.63,2016
120281,6626521.31,6744028.65,-117507.34,2016
120283,6338778.12,5824988.72,513789.4,2016
120285,6764272.24,6597280.93,166991.31,2016
120286,7439544.63,7351428.2,88116.43,2016
120287,6835418.86,6884008.55,-48589.69,2016
120292,7079243.27,7089220.24,-9976.97,2016
120294,6823838.35,6470315.65,353522.7,2016
120297,8716288.6,8663360.27,52928.33,2016
120298,6068428.5,6018650.84,49777.66,2016
120306,5701800.24,5705958.27,-4158.03,2016
120307,5599108.25,5562453.7,36654.55,2016
129645,1765451.02,1852117.7,-86666.68,2016
120363,1725042.24,1661535.56,63506.68,2016
120361,2033895.07,1908265.69,125629.38,2016
120362,2450710.81,2342170.26,108540.55,2016
130353,2097776.17,2063561.91,34214.26,2016
130371,4992183.19,4698415.33,293767.86,2016
131187,2907715.17,2550692.79,357022.38,2016
131099,4215701.15,4071190.12,144511.03,2016
120177,479790.98,207349.98,272441,2016
120178,370838.41,347520.79,23317.62,2016
120181,1708116.82,1610495.93,97620.89,2016
120184,740473,740272,201,2016
120185,540608.16,604934.18,-64326.02,2016
120229,833138.28,764413.28,68725,2016
120355,201878.77,232760.97,-30882.2,2016
123962,146453.95,164545.46,-18091.51,2016
123967,219084.7,218461.06,623.64,2016
132131,735702.86,391426.4,344276.46,2016
131652,1547963.96,1498509.79,49454.17,2016
132997,972808.18,913897.35,58910.83,2016
133583,1064724.84,1107488.04,-42763.2,2016
134351,658907.7,601339.23,57568.47,2016
134880,1087630.2,1100650.52,-13020.32,2016
132043,792618.54,804853,-12234.46,2016
124034,1340521.19,405513.02,935008.17,2016
124035,1012899.57,1036688.29,-23788.72,2016
124036,1058270.45,1344012.82,-285742.37,2016
124037,1034189.47,474208.31,559981.16,2016
124039,1054209.34,1075724.78,-21515.44,2016
124040,1611812.43,1727159.16,-115346.73,2016
124045,1372247.56,1375278.96,-3031.4,2016
124046,1567803.01,1563852.87,3950.14,2016
124051,1139124.86,1111721.96,27402.9,2016
124052,554201.66,518479.03,35722.63,2016
124054,882187.1,858874.26,23312.84,2016
124056,1548927.33,1533493.81,15433.52,2016
124057,546595.2,566957.01,-20361.81,2016
124058,780694.41,771846.61,8847.8,2016
124059,1105792.17,1052175.88,53616.29,2016
124060,1343324.53,1281489.91,61834.62,2016
124061,479609.49,477349.81,2259.68,2016
124062,769322.17,750621.51,18700.66,2016
124063,1864293.14,1937397.84,-73104.7,2016
124067,972919.76,866964.17,105955.59,2016
124068,934725.39,925251.51,9473.88,2016
124069,634942.81,200499.07,434443.74,2016
124070,2425376.26,2397712.9,27663.36,2016
124072,1425460.78,1415105.06,10355.72,2016
124073,1053542.37,1077878.82,-24336.45,2016
124074,1685672.02,1594690.11,90981.91,2016
124075,1463841.44,1402707.74,61133.7,2016
124076,1811521.8,1809049.23,2472.57,2016
124077,669172.89,602673.64,66499.25,2016
124079,478662.05,477411.74,1250.31,2016
124081,1547755.69,1543880.75,3874.94,2016
124084,1059414.52,1034959.82,24454.7,2016
124085,490383.69,151666.37,338717.32,2016
124086,1219283.58,1096769.96,122513.62,2016
124087,514240.5,490534.22,23706.28,2016
124088,1694326.04,1644225.43,50100.61,2016
124089,793260.77,789092.72,4168.05,2016
124090,1052274.68,1056788.12,-4513.44,2016
124093,282438.78,286571.49,-4132.71,2016
124094,874763.06,863135.75,11627.31,2016
124095,729152.9,235925.7,493227.2,2016
124097,923214.82,876937.57,46277.25,2016
124098,734852.68,765651.21,-30798.53,2016
124099,1250993.86,1205404.21,45589.65,2016
124101,856102.86,292777.46,563325.4,2016
124102,488780.38,474419.65,14360.73,2016
124103,462635.27,470131.01,-7495.74,2016
124104,759165.68,738229.55,20936.13,2016
124105,255636.29,234641.41,20994.88,2016
124108,1058855.92,1076836.77,-17980.85,2016
124109,887962.39,911986.11,-24023.72,2016
124110,1269094.76,1241663.85,27430.91,2016
124111,1421162.92,1482944.95,-61782.03,2016
124115,739060.53,705285.07,33775.46,2016
124119,822218.88,762565.88,59653,2016
124121,476137.94,444208.35,31929.59,2016
124125,637312.86,688584.65,-51271.79,2016
124126,882233.97,875479.69,6754.28,2016
124127,943890.16,917516.18,26373.98,2016
124130,1055592.72,1052846.24,2746.48,2016
124131,459593.28,419376.16,40217.12,2016
124132,2556931.46,2530772.85,26158.61,2016
124133,1260866.85,1201381.51,59485.34,2016
124138,455809.41,447837.22,7972.19,2016
124139,789515.67,783782.8,5732.87,2016
124140,1221581.41,1239353.16,-17771.75,2016
124141,705773.52,210835.06,494938.46,2016
124142,1220606.78,1204258.33,16348.45,2016
124145,1419302.66,1388906.88,30395.78,2016
124146,915086.67,901038.35,14048.32,2016
124147,683250.74,685525.11,-2274.37,2016
124148,555719.92,558205.73,-2485.81,2016
124149,948863.18,932592.62,16270.56,2016
124150,919160.98,893170.1,25990.88,2016
124151,797492.28,822419.07,-24926.79,2016
124152,871830.76,884289.57,-12458.81,2016
124154,2414990.35,2377105.14,37885.21,2016
124155,1076122.86,1095727.71,-19604.85,2016
124156,1407271.09,1373971.57,33299.52,2016
124157,1166667.95,1072978.23,93689.72,2016
124158,951708.67,367228.88,584479.79,2016
124159,1203219.17,1132789.76,70429.41,2016
124160,627197.19,648065.05,-20867.86,2016
124161,1760018.71,1706149.82,53868.89,2016
124162,798178.51,767583.64,30594.87,2016
124163,838737.71,868427.96,-29690.25,2016
124164,1155096.88,414749.73,740347.15,2016
124165,973858.99,986451.15,-12592.16,2016
124166,1043027.64,967157.9,75869.74,2016
124167,1662204.17,1618155.34,44048.83,2016
124168,970942.46,922666.6,48275.86,2016
124169,1037282.86,986460.01,50822.85,2016
124170,1317385.36,1347250.15,-29864.79,2016
124171,1342691.58,1273579.62,69111.96,2016
124172,1070054.5,405253.32,664801.18,2016
124173,847478.87,849142.12,-1663.25,2016
124174,748172.91,742524.42,5648.49,2016
124175,928985.44,851685.36,77300.08,2016
124176,868991.96,806238.06,62753.9,2016
124177,1229679.46,1074872.84,154806.62,2016
124179,1378777.12,1459580.59,-80803.47,2016
124183,2143390.62,2147922.25,-4531.63,2016
124184,879218.87,831779.12,47439.75,2016
124185,957031.05,932952.84,24078.21,2016
124188,1465737.41,1405771.44,59965.97,2016
124189,1619964.48,1357476.25,262488.23,2016
124190,1278126.33,1221415.84,56710.49,2016
124191,1575748.76,1534268.27,41480.49,2016
124192,1067665.99,1021861.4,45804.59,2016
124193,1612996.56,1510815.04,102181.52,2016
124195,887355.23,295246.92,592108.31,2016
124196,1389660.5,1378063.74,11596.76,2016
124197,1073663.63,1021939.47,51724.16,2016
124199,945488.44,949713.97,-4225.53,2016
124200,1066486.08,999744.8,66741.28,2016
124202,1128365.92,1113470,14895.92,2016
124203,1627463.68,1695416.77,-67953.09,2016
124205,1778684.84,1757203.29,21481.55,2016
124206,739764.56,752244.72,-12480.16,2016
124207,1308361.38,450628.72,857732.66,2016
124209,1501290.07,1513311.18,-12021.11,2016
124210,563613.79,533466.19,30147.6,2016
124211,808367.25,839875.83,-31508.58,2016
124212,1219272.67,1219951.36,-678.69,2016
124214,1696239.74,1661456.58,34783.16,2016
124218,1472042,1448376.44,23665.56,2016
124219,986420.93,959044.99,27375.94,2016
124220,1891813.45,1952919.59,-61106.14,2016
132260,904842.14,925986.74,-21144.6,2016
124231,1137003.61,339875.5,797128.11,2016
124232,1180737.95,1154513.65,26224.3,2016
124233,515132.41,517984.18,-2851.77,2016
124234,882662.03,865998.99,16663.04,2016
124235,413826.13,140407.12,273419.01,2016
124236,377092.13,153330.85,223761.28,2016
124237,785484.33,796931.93,-11447.6,2016
124238,887783.92,845586.87,42197.05,2016
124240,1035922.32,987497.94,48424.38,2016
124241,1039157.06,1021072.39,18084.67,2016
124243,1280478.07,1228536.3,51941.77,2016
124245,603234.54,602327.07,907.47,2016
124246,427732.98,431808.93,-4075.95,2016
124247,275771.6,266452.13,9319.47,2016
124248,385038.23,129727.93,255310.3,2016
124249,676997.8,246432.09,430565.71,2016
124250,963001.2,931004.21,31996.99,2016
124252,1543349.63,1490372.3,52977.33,2016
124253,443271.29,446402.91,-3131.62,2016
124254,814611.81,790613.06,23998.75,2016
124255,749018.43,738129.16,10889.27,2016
124256,304529.64,303539.75,989.89,2016
124257,1571833.38,1580414.15,-8580.77,2016
124258,1613175.08,1577361.01,35814.07,2016
124259,891988.21,933464.98,-41476.77,2016
124260,497774.11,188452.47,309321.64,2016
124261,158400.51,107900.27,50500.24,2016
124262,337266.67,333604.04,3662.63,2016
124263,298193.65,290152.99,8040.66,2016
124265,1246091.54,1252691.24,-6599.7,2016
124267,1030569.12,992021.77,38547.35,2016
124268,1001208.91,958439.25,42769.66,2016
124269,664952.85,613614.51,51338.34,2016
124270,482556.58,460510.11,22046.47,2016
124271,876301.73,854235.98,22065.75,2016
124272,235881.83,243654.32,-7772.49,2016
124274,333183.26,321315.69,11867.57,2016
124275,1437896.96,1348346.98,89549.98,2016
124276,339024.4,371377.11,-32352.71,2016
124277,684517.2,698160.65,-13643.45,2016
124278,442788.3,478907.29,-36118.99,2016
124279,380144.49,395473.31,-15328.82,2016
124280,510849.61,523397.66,-12548.05,2016
124281,818356,334255.41,484100.59,2016
124282,719648.46,701692.65,17955.81,2016
124283,788518.02,295692.39,492825.63,2016
124284,511220.61,494164.29,17056.32,2016
124286,640304.03,234946.41,405357.62,2016
124287,344077.55,313601.58,30475.97,2016
124289,637027.99,637646.08,-618.09,2016
124290,620841.06,631970.74,-11129.68,2016
124291,928335.55,988193.41,-59857.86,2016
124292,1484482.54,1453799.24,30683.3,2016
124293,616964.33,600826.14,16138.19,2016
124294,744716.85,244680.06,500036.79,2016
124296,869890.94,891095.11,-21204.17,2016
124297,1478451.55,1491782.18,-13330.63,2016
124299,498202.24,181132.42,317069.82,2016
124302,186446.91,228670.01,-42223.1,2016
124306,599750.17,585034.39,14715.78,2016
124326,1288271.56,1223323.56,64948,2016
124327,991508.36,984766.1,6742.26,2016
124328,280440.03,273536.13,6903.9,2016
124329,412249.68,413971.96,-1722.28,2016
124331,851629.82,812886.11,38743.71,2016
124332,812537.53,786879.61,25657.92,2016
124333,375636.12,162108.54,213527.58,2016
124334,350596.35,354875.56,-4279.21,2016
124337,339792.52,320935.04,18857.48,2016
124340,798784.08,300705.07,498079.01,2016
124341,927730.08,895318.7,32411.38,2016
124342,324719.64,155406.96,169312.68,2016
124343,646841.64,588687.58,58154.06,2016
124344,711594.9,703842.02,7752.88,2016
124345,533307.61,519592.42,13715.19,2016
124349,959574.7,926360.54,33214.16,2016
124351,878179.19,903503.94,-25324.75,2016
124354,882171.02,820601.87,61569.15,2016
124357,813597.55,787833.32,25764.23,2016
124359,1679415.94,1623637.09,55778.85,2016
124367,875405.01,857837.16,17567.85,2016
124369,864176.86,360810.36,503366.5,2016
124372,451024.61,410059.92,40964.69,2016
124373,1538643.7,1505183.74,33459.96,2016
124374,851276.11,818668.35,32607.76,2016
124375,615922.86,604189.91,11732.95,2016
124376,702964.27,268639.6,434324.67,2016
124377,421586.33,386602.19,34984.14,2016
124379,470539.94,170236.62,300303.32,2016
124380,977627.98,964059.02,13568.96,2016
124381,245361.19,237218.03,8143.16,2016
133993,1266553.54,1221710.93,44842.61,2016
134353,1709199.74,1690792.45,18407.29,2016
134665,1027494.47,1021286.18,6208.29,2016
134666,975906.62,965554.8,10351.82,2016
134777,1023574.46,1044569.3,-20994.84,2016
134898,2224782.2,2385441.53,-160659.33,2016
131073,808478.89,295135.86,513343.03,2016
131568,1554708.75,1579824.48,-25115.73,2016
135204,1683222.61,568664.9,1114557.71,2016
135281,1856915.35,1957976.95,-101061.6,2016
135282,2031071.05,2068178.47,-37107.42,2016
141700,2631542.05,2801423.79,-169881.74,2016
124391,3963781.17,4167865.94,-204084.77,2016
124392,5021122.32,4891692.99,129429.33,2016
124393,3614496.69,3720361.76,-105865.07,2016
124395,2277749.87,2369431.89,-91682.02,2016
124396,4855569.87,4963502.07,-107932.2,2016
124399,3577572.99,3580443.15,-2870.16,2016
124400,5144562.05,5163790.77,-19228.72,2016
124401,3293577.7,3179361.46,114216.24,2016
124402,4928811.9,4916963.49,11848.41,2016
124406,2439769.2,2598273.1,-158503.9,2016
124407,4220971.3,4269898.36,-48927.06,2016
124408,6542312.14,6575869.18,-33557.04,2016
124409,3413748.02,3340889.97,72858.05,2016
124415,3604418.07,3662810.42,-58392.35,2016
124416,5750671.85,5841253.5,-90581.65,2016
124422,5850431.74,5784495.93,65935.81,2016
124423,1737615.1,1740919.89,-3304.79,2016
124424,2012480.98,1940877.38,71603.6,2016
124425,6298913.11,6251585.09,47328.02,2016
124426,1576295.92,1572280.23,4015.69,2016
124428,1906164.29,1867893.8,38270.49,2016
124429,2198266.09,2203931.04,-5664.95,2016
124430,5504515.78,5462719,41796.78,2016
124436,2205610.56,2289146.47,-83535.91,2016
124437,1398983.41,1369063.05,29920.36,2016
124443,6401412.82,6382836.09,18576.73,2016
124444,4277951.36,4355504.42,-77553.06,2016
124445,3924615.84,4005237.03,-80621.19,2016
124449,3780643.58,3982391.39,-201747.81,2016
124450,948980.59,921945.41,27035.18,2016
124451,1698695.06,1677273.16,21421.9,2016
124452,1585797.1,1656013.02,-70215.92,2016
124453,836762.69,766807.95,69954.74,2016
124459,3564765.51,3558177.54,6587.97,2016
124464,423857.48,135619.96,288237.52,2016
124285,930677.88,935825.44,-5147.56,2016
124467,2191942.71,2305387.26,-113444.55,2016
124468,4311299.03,4232613.14,78685.89,2016
132731,1254417.61,1263057.87,-8640.26,2016
124496,1473568.7,1564907.16,-91338.46,2016
124504,2439667.77,2342888.51,96779.26,2016
124505,1722781.82,1712513.17,10268.65,2016
124508,1894744.52,1876499.99,18244.53,2016
124512,1851473.29,1868611.15,-17137.86,2016
124513,2433483.86,2400552.94,32930.92,2016
124514,1393050.33,1492598.73,-99548.4,2016
124515,996677.57,1020096.03,-23418.46,2016
124516,618691.78,568488.51,50203.27,2016
124517,1804411.4,1684396.44,120014.96,2016
124518,1105062.88,1168664.24,-63601.36,2016
124519,1532350.48,1610507.2,-78156.72,2016
124521,2411505.4,2406586.17,4919.23,2016
124522,1728086.26,1679418.09,48668.17,2016
124523,1527201.68,1581396.61,-54194.93,2016
124524,790513.45,775453.71,15059.74,2016
123949,293827.9,107047.3,186780.6,2016
123951,182595.6,212307.78,-29712.18,2016
123956,206391.52,54196.06,152195.46,2016
123957,202329.74,231107.44,-28777.7,2016
123959,212736.49,70691.66,142044.83,2016
123970,291942.62,76271.21,215671.41,2016
